date,model_daily_return,spy_daily_return,model_nav,spy_nav
2025-04-11,0.013930403278379756,0.017842817199724692,0.9709511506015757,0.9715078041381463
2025-04-14,-0.01000621420972601,-0.00906165386710256,0.9612356054014763,0.9627043366878576
2025-04-15,0.002235608040106615,-0.0028008788011967267,0.9633845514493488,0.9600079185194085
2025-04-16,-0.015351682056719175,-0.02222803246337901,0.9485949781171433,0.9386688313414582
2025-04-17,-0.021312353136857365,0.001426777837987947,0.9283781869596613,0.9400081032272262
2025-04-21,-0.020064068413388956,-0.023802680232045126,0.9097511435030047,0.9176333909305773
2025-04-22,0.011587584791299474,0.02601773758493775,0.9202929620173274,0.9415081356949856
2025-04-23,0.011837486972148752,0.015495463082325855,0.9311869179657676,0.9560972402533567
2025-04-24,0.028225645553213132,0.02104893334386637,0.9574702698560582,0.9762220673337042
2025-04-25,0.004078252083425596,0.00722532365580375,0.9613750749789166,0.983275587730128
2025-04-28,0.0002696476533045097,-0.000979413932340245,0.9616343075118302,0.9823125539201751
2025-04-29,0.0036076774892323522,0.006299413437552026,0.9651035739559143,0.9885005468222159
2025-04-30,-0.001817644306480539,0.000396829809890642,0.9633493589395493,0.9888928133062881
2025-05-01,0.0003446639601584408,0.007086942026725218,0.9636813907446176,0.995901039344835
2025-05-02,0.01905672270941814,0.014844198430334021,0.9820459997882641,1.0106843919898456
2025-05-05,0.00667274999995403,0.0016709074944774027,0.988598947233306,1.0123731521149728
2025-05-06,-0.00013603003989005836,-0.008358364343191038,0.9884644680790786,1.0039113684583312
2025-05-07,0.0005053980120196868,0.0042055058561747405,0.988964036056198,1.008133323597463
2025-05-08,0.004153579673928962,0.0069677857514378605,0.9930717769746077,1.015157780605175
2025-05-09,-0.0017616240528312457,-0.0012741491279434358,0.9913223578461013,1.013864318204292
2025-05-12,-0.009645443676016578,0.002614098075283122,0.9817606138787208,1.016514658967108
2025-05-13,0.021432044549011844,0.006603949785734642,1.0028017510918348,1.0232276707313899
2025-05-14,-0.002123458493569084,0.0012780314322096142,1.0006723431961129,1.0245353878568912
2025-05-15,-0.000842592261098531,0.004884349607746863,0.9998291844238405,1.0295395768766928
2025-05-16,0.004169391896552455,0.00633402786844095,1.0039978641233138,1.0360607092482927
2025-05-19,0.018058817689338518,0.011477640333643624,1.0221288785120022,1.0479522414328644
2025-05-20,-0.006624176730975339,-0.0033621922872737464,1.015358116178905,1.0444288244892876
2025-05-21,-0.02532256975969019,-0.016850789652983478,0.989646639450897,1.0268293740603058
2025-05-22,-0.00015103802617111046,0.00039467712604679406,0.9894971651758675,1.0272346401266004
2025-05-23,-0.0035562253724656916,-0.006825775301577575,0.9859782902510862,1.0202229672910994
2025-05-27,0.011607120981352689,0.00866793561581014,0.9974226595510177,1.0290661942853494
2025-05-28,-0.006497222151903044,-0.005785407771406903,0.9909421829525727,1.023112626727639
2025-05-29,-0.009446045554197773,0.003947403401760141,0.9815816979508265,1.0271512649907673
2025-05-30,0.0055209608271078545,-0.0011185037847383228,0.987000972053819,1.0260023924133763
2025-06-02,0.013098437135626625,0.008421825447098907,0.9999291422390684,1.0346432054705876
2025-06-03,0.01228384417138902,0.005702628195088044,1.012212116004764,1.0405433909859605
2025-06-04,-0.00544672117652685,-0.0002684731709600152,1.0066988788373836,1.040264033002261
2025-06-05,-0.0019174996116378793,-0.004832790626766448,1.0047685341281767,1.0352366547342053
2025-06-06,0.00570821036649623,0.010268994150278488,1.0105039642906164,1.0458674938858248
2025-06-09,-0.0010457053929912507,-6.66611573679754e-05,1.0094472748455188,1.0457977751482288
2025-06-10,0.012897184302305546,0.005669731282665458,1.0224663023926615,1.0517271675093287
2025-06-11,-0.009759613199749783,-0.0028520788113346462,1.0124874267715307,1.0487275587395704
2025-06-12,-0.0007935557383216361,0.003974349319302073,1.0116839615640376,1.0528955683987802
2025-06-13,-0.017584318562963715,-0.011180124223602483,0.9938941884988545,1.0411240651496012
2025-06-16,0.001726723481020798,0.0037974153381219455,0.9956103689317856,1.0450776456434883
2025-06-17,-0.006679972026952969,-0.008545104270081039,0.988959719517577,1.0361473481911339
2025-06-18,-0.01140712171848769,-0.00015066498929716676,0.9776785356223585,1.0359912370620084
2025-06-20,0.0002738632207946957,-0.005289189092826385,0.9779462858150257,1.0305116835106762
2025-06-23,-0.001337161985603435,0.008587736245318167,0.9766386132176719,1.0393614460463847
2025-06-24,0.037204558539963295,0.011047245877038092,1.0129740216755172,1.0508435274959729
2025-06-25,0.0008719110340136848,0.0005602785258216336,1.0138572449021852,1.0514322925584276
2025-06-26,0.01624090875459402,0.007823824018649228,1.0303232079068256,1.0596585137829297
2025-06-27,-0.006236852346133956,0.004968339764334306,1.0238972341903156,1.064923257313573
2025-06-30,-0.0044987442126156515,0.0007612340850173815,1.0192909824336889,1.0657339131949677
2025-07-01,-0.0007683467181418963,-0.00032362414789344207,1.0185078135525043,1.065389015965429
2025-07-02,0.029627331652270317,0.004533291803274775,1.048683482335053,1.070218735258804
2025-07-03,0.009550645069899787,0.00788139987465386,1.0586990860655017,1.0786535570647249
2025-07-07,-0.014064283764251869,-0.007452000479036269,1.0438092416981224,1.0706154302407644
2025-07-08,0.007330871612858478,-0.0005477312372305088,1.0514612732373263,1.0700290207265606
2025-07-09,0.012898748758754946,0.005996663994070728,1.065023808030375,1.0764456252277623
2025-07-10,0.019847719031563335,0.002820257303000284,1.0861621013340876,1.0794814788635936
2025-07-11,-0.010169797403960047,-0.0035154072757080934,1.0751160528156605,1.0756866618188043
2025-07-14,0.0035172161179001338,0.0026478344007498933,1.078897468325237,1.078534901966396
2025-07-15,-0.006667533173935507,-0.004273271747553764,1.0717038836639035,1.0739260292410722
2025-07-16,0.005236688691206849,0.0033432282214846953,1.0773160632718086,1.077516409049818
2025-07-17,0.008618229670272249,0.006119649327969823,1.0866006205325585,1.084110431618336
2025-07-18,0.0015684954802722996,-0.0007323752525193461,1.088304948694725,1.0833164559672208
2025-07-21,-0.006040917630962317,0.0,1.0817305881422914,1.0833164559672208
2025-07-22,0.007492936503831374,0.00014308223598114012,1.0898359267534938,1.0834714593080157
2025-07-23,0.0021127165393083533,0.008507516372031176,1.0921384411410784,1.0926891104867071
2025-07-24,-0.0014045393284278004,0.0003310590028946514,1.090604489748408,1.0930508550540987
2025-07-25,0.008103583152740868,0.004224319453948855,1.0994422939178368,1.0976682510452591
2025-07-28,-0.006657927312313426,-0.0008470509567166662,1.0921222870408487,1.0967384701030538
2025-07-29,-0.0060848459524482645,-0.002637599568784843,1.0854768911629695,1.0938457131872403
2025-07-30,-0.011654429528361616,-0.0012593076546151272,1.0728262772302457,1.0924682249076556
2025-07-31,-0.022009915429837597,-0.003751229077306739,1.0492134615975006,1.0883701263363483
2025-08-01,-0.015372754564794368,-0.01639040328219421,1.033084160566284,1.070531301045403
2025-08-04,0.015062445653507459,0.00879057674209971,1.048644934590313,1.0799418886020624
2025-08-05,-0.008400280109360336,-0.0050699689365404366,1.0398360234044925,1.0744666167735812
2025-08-06,-0.012121949559679622,0.007659695237280717,1.0272311835784456,1.082696703600699
2025-08-07,-0.00270262955881121,-0.0008376201402309214,1.0244549582179738,1.0817898150360012
2025-08-08,0.003033257867918531,0.007797536853746623,1.0275623942803167,1.0902251109867522
2025-08-11,-0.0108473751037601,-0.002415899051573911,1.0164160395470403,1.0875912371751173
2025-08-12,0.016240745608840985,0.010646024206171889,1.0329233938780693,1.099169759812504
2025-08-13,0.009713645663206668,0.0034231312120525104,1.0429568457234377,1.1029323621246625
2025-08-14,-0.0028089371110444727,9.303533506632711e-05,1.0400272455342672,1.1030349738065284
2025-08-15,-0.0017359604771854768,-0.002341281862229483,1.0382217993408236,1.1004524580289503
2025-08-18,-0.0009348035977924127,0.0006844452158047964,1.0372512658674933,1.101205657449069
2025-08-19,0.004023697885488042,-0.005425136484688009,1.041424851592684,1.0952314664596972
2025-08-20,-0.014554376073104827,-0.0026570578976855552,1.0262675626507267,1.0923213730419468
2025-08-21,0.0006893744919896903,-0.004011843753210287,1.0269750453303745,1.0879391503650104
2025-08-22,0.03233784316080045,0.015356793254796441,1.060185203276324,1.1046464069709647
2025-08-25,0.002151701430699758,-0.002437748242007598,1.0624664052950203,1.1019535571343313
2025-08-26,-0.00186960590038861,0.004186969919329098,1.060480011834716,1.1065674035305504
2025-08-27,0.0006672045421833781,0.0022785538462906096,1.0611875689155068,1.1090887769440447
2025-08-28,0.0033654443564936957,0.003541403909580021,1.0647589366304948,1.1130165082747856
2025-08-29,-0.0003306240156528145,-0.0059637477949624484,1.0644069017551638,1.106378758527805
2025-09-02,0.011912621557346546,0.004345128676470633,1.077086778358801,1.1111861165985222
2025-09-03,-0.006022437537016738,0.005419542688669621,1.0706000905141886,1.117208237192485
2025-09-04,0.004297281461532249,0.008357419089116691,1.07520076043587,1.126545214640516
2025-09-05,0.0015539033503335705,-0.002896236284437803,1.0768715184997926,1.1232824735138143
2025-09-08,0.0022844911715626313,0.000323798178035295,1.0793316219767126,1.123646190332157
2025-09-09,-0.015933227248123974,0.002311853583358836,1.0621343859676715,1.126243895803704
2025-09-10,0.008139085168699206,0.0028908474672986184,1.0707791881956663,1.1294996951174487
2025-09-11,0.024969230371209284,0.008310180352278485,1.0975157204224204,1.1388860412917183
2025-09-12,-0.003631315291524669,-0.00033458287585352853,1.0935302948041616,1.1385049895247534
2025-09-15,0.0028341024910932683,0.0019252296220546583,1.096629471736752,1.1406968730554434
2025-09-16,-0.010425495455264853,-0.0013768488621856978,1.085196566163051,1.1391263058636782
2025-09-17,-0.004527118905144066,-0.0012424353397253451,1.0802837522725768,1.1377110150848624
2025-09-18,0.016318472308752312,0.004672497836806455,1.0979123327696318,1.1430269673417572
2025-09-19,0.01137279442485772,0.0021743762573189773,1.1103986640267367,1.1455123380410204
2025-09-22,0.01705136043273618,0.007006968533529445,1.1293324718710853,1.1535389069484436
2025-09-23,-0.004503465680399913,-0.005443591771073009,1.1242465618422526,1.1472595120469666
2025-09-24,-0.007780343562432462,-0.0031815658943793457,1.1154995373422363,1.1436094303114357
2025-09-25,-0.009431867080727515,-0.004613504621998388,1.1049782939774113,1.138333382918933
2025-09-26,0.006418417987014154,0.0057290777314567,1.112070506534736,1.1448549833539876
2025-09-29,-0.009531946321443552,-0.001023530451523813,1.1014703101607863,1.143683189415946
2025-09-30,-0.005851183550579429,0.003766875644270362,1.095025405200522,1.1479913017669183
2025-10-01,0.01723259206681403,0.0034075168215907947,1.1138955313111403,1.151903101438729
2025-10-02,0.003407858608137323,0.0011518565068935338,1.1176915297860848,1.1532299285214322
2025-10-03,-0.001916068177501086,-1.4866158967619114e-05,1.1155499566135991,1.1532127844219886
2025-10-06,-0.013238575692600407,-1.4903912476937897e-05,1.1007816640740928,1.1531955970395822
2025-10-07,-0.01618831200416603,-0.003707494362329311,1.0829618670475962,1.1489201308648949
2025-10-08,0.004434738267860892,0.005963041402874625,1.0877645194820262,1.1557711891738383
2025-10-09,-0.007132571326252219,-0.0028970186885769467,1.0800059614606543,1.1524228984390827
2025-10-10,-0.03579235023396647,-0.027027764376787222,1.0413500098332829,1.121275483877657
2025-10-13,-0.0057624735446115665,0.0036175789373518175,1.0353492579509376,1.1253317864511019
2025-10-14,0.002115443235005937,-0.0012216421112398734,1.0375394805345384,1.1239570337516565
2025-10-15,0.011691774999160676,0.00443954899070742,1.0496701586936943,1.128946896066447
2025-10-16,-0.0035879691510866223,-0.006810241559458086,1.0459039745454852,1.1212584949964342
2025-10-17,-0.0008002544697212801,0.0056763137515907225,1.045066985214956,1.1276231100106704
2025-10-20,0.002256898073748884,0.0059641257943228165,1.0474255948808262,1.1343483960873595
2025-10-21,-0.003198795070775253,-1.4911017141350236e-05,1.0440750950509177,1.1343314817989811
2025-10-22,-0.013150445573834602,-0.005198930936866852,1.0303450423384544,1.1284341707655945
2025-10-23,0.010604264729188477,0.005929952148911788,1.0412710939298182,1.1351257314014314
2025-10-24,0.01392073678734942,0.008172546972973871,1.0557663547526908,1.1444025997615408
2025-10-27,-0.010857023379301632,0.0036764311476429334,1.0443038747560607,1.1486099171247477
2025-10-28,-0.009082889190260863,0.002656014462314449,1.0348185783806914,1.1516606416761888
2025-10-29,0.01303353845957147,0.00048033227231458753,1.048305926120695,1.1522138214491404
2025-10-30,-0.008953278818923771,-0.010998119550020391,1.0389201508766064,1.139541636093657
2025-10-31,0.0013811176297995466,0.0032802030105936186,1.040355021812936,1.1432795639990683
2025-11-03,0.0001965647772274432,-0.0033980721232663713,1.0405595189660362,1.139394617583543
2025-11-04,-0.019057451544698338,-0.011853596017736279,1.0207291063539663,1.1258886940819246
2025-11-05,0.023412083198491022,0.0034654743340312155,1.0446265011150466,1.1297904324542414
2025-11-06,-0.004003030358234797,-0.010729388925125316,1.0404448295180666,1.1176684715005543
2025-11-07,0.0009973377954284326,0.0009845789961884233,1.041482504470603,1.1187689044022957
2025-11-10,0.014529834341995724,0.006201660072639337,1.0566150727306478,1.1257071288472378
2025-11-11,-0.00017189870206360276,0.0022892661907207845,1.0564334419710646,1.128284172117961
2025-11-12,-0.003795844696901998,0.0005563761095350728,1.052423384692729,1.128911922476094
2025-11-13,-0.021994036451701643,-0.016594027882646856,1.029276346407174,1.1101787265574732
2025-11-14,-0.006277609687778809,-0.00016365894166792128,1.0228149512435667,1.1099970358820226
2025-11-17,-0.01326739454932516,-0.006017663466353906,1.0092448617344696,1.1033174472714342
2025-11-18,0.005425964181452491,-0.008397503213040225,1.0147209882045558,1.094052335462969
2025-11-19,-0.004963453546767553,0.003863149507556951,1.0096844677166725,1.0982788232039542
2025-11-20,-0.014938754737726314,-0.015242255122032589,0.9946010390909614,1.081538577185554
2025-11-21,0.020551298931668998,0.009961227389035265,1.0150413823630684,1.092312028882913
2025-11-24,0.007293201655033513,0.009114334010007719,1.0224442838528462,1.102267725557301
2025-11-25,0.02804093403223665,0.009405947461920139,1.0511145765680014,1.1126355978728633
2025-11-26,-0.0010050640281853967,0.006903459171132775,1.0500581391175916,1.1203166322951275
2025-11-28,-0.0009897020687354686,0.0054584834225450685,1.0490188944050143,1.1264318620605118
2025-12-01,0.006217828998616612,0.0021508551404771925,1.0555415145067424,1.128854653821422
2025-12-02,0.010929245389533864,0.0018522200441719594,1.0670777867376267,1.1309455410381868
2025-12-03,0.005583327509372205,0.00346277529986061,1.0730356314989589,1.1348617513231813
2025-12-04,-0.012240627435226675,0.0007311117128343536,1.059901002109057,1.1356914620420215
2025-12-05,0.010169294758790692,0.0018994838690575833,1.0706794478146415,1.1378486896543967
2025-12-08,-0.011516148032305877,-0.004311192788821749,1.0583493447984607,1.1329432045887884
2025-12-09,0.004706773387952678,-0.0008630792259767261,1.063330755329715,1.1319653848446962
2025-12-10,0.02330242515502735,0.006632158354709983,1.0881089406708244,1.1394727585290365
2025-12-11,0.00978751063905255,0.0023270002601829542,1.0987588185040884,1.142124311934605
2025-12-12,-0.007708535841258065,-0.010752025375860397,1.0902889967707512,1.129844162350297
2025-12-15,0.0023867739636070496,-0.007305990370946036,1.0928912701610507,1.1215895317794962
2025-12-16,-0.01090752173898735,-0.0027323394075896568,1.0809705348734195,1.118524968502675
2025-12-17,0.004663968365596961,-0.011003536401451242,1.0860121472522115,1.1062172382958237
2025-12-18,0.002910721215718692,0.007551304892321253,1.0891732258497466,1.1145706219393372
2025-12-19,0.009735913838817188,0.0060905233502994705,1.0997773225321663,1.1213589403378166
2025-12-22,0.005823332188724347,0.0013013051514174645,1.106181691214897,1.122818170503466
2025-12-23,-0.011758196952542918,0.0045704843606495515,1.0931749890242952,1.1279499933916053
2025-12-24,0.006637667090552278,0.003517621421107009,1.1004311206731567,1.131917694450297
2025-12-26,-0.007439338359451588,-0.0001014040437492536,1.0922446412251987,1.1318029134188885
2025-12-29,-5.246063004529225e-05,0.000450879321204134,1.0921873413831564,1.1323132199482278
2025-12-30,-0.005894504214634626,-0.0012211468345215692,1.0857494384962028,1.130930499244001
2025-12-31,-0.012613281427286445,-0.007408955885817803,1.0720545752689319,1.1225514850651763
