date,model_daily_return,spy_daily_return,model_nav,spy_nav
2022-02-04,0.0010386195302755814,0.004702207959730531,0.9219596747921183,0.9740102660166793
2022-02-07,0.001621852841235623,-0.00500545027055832,0.9234549577101846,0.9691349060671195
2022-02-08,0.005940297629440441,0.008227859847585561,0.9289405550063655,0.9771088122476428
2022-02-09,0.020643080647743443,0.014636106949445393,0.9481167498003213,0.9914098813249449
2022-02-10,-0.011516032613879441,-0.017965644680657533,0.9371982063878554,0.9735985636641681
2022-02-11,-0.011958469723990646,-0.019718721011120044,0.925990750011388,0.9544004452104472
2022-02-14,-0.015580548983803257,-0.002045881948060879,0.9115633057722868,0.9524478545683699
2022-02-15,0.010835746891778106,0.01612686726577106,0.9214407750294679,0.9678078546965624
2022-02-16,0.00902038582943816,0.0011208249118113134,0.9297525263392102,0.968892597849953
2022-02-17,-0.008209528402690285,-0.02136141606480546,0.9221196965667554,0.9481956799451698
2022-02-18,-0.010545174014779243,-0.006475052825868022,0.9123957839040036,0.942056062828265
2022-02-22,-0.018817954705614218,-0.0053717549504060935,0.8952263613689047,0.9369955685092073
2022-02-23,-0.01582959176680967,-0.01773865723226875,0.8810552935295485,0.9203745252912676
2022-02-24,-0.0010441464909499753,0.01504911814725074,0.8801353427364768,0.9342253502620957
2022-02-25,0.03410826651323171,0.02206400298007738,0.9101552335742471,0.9548381011743424
2022-02-28,0.023663440183052362,0.010647422902374748,0.9316926375012234,0.9650046662408461
2022-03-01,0.002008060037847087,-0.015230272363598085,0.933563532254146,0.950307382341855
2022-03-02,0.010694484345880216,0.018396212521518462,0.9435475128357227,0.9677894389081836
2022-03-03,-0.0020971280247205244,-0.004978472037343917,0.9415687729038995,0.9629713262485424
2022-03-04,0.0009281374614390711,-0.008124619808514866,0.942442678154553,0.9551475503362716
2022-03-07,0.0021114725717833087,-0.028084800046389802,0.9444326200199542,0.9283224223702784
2022-03-08,-0.018255562985389787,-0.007581700715998729,0.9271914708397232,0.921284159595916
2022-03-09,-0.005031572582498127,0.026810819608671155,0.92252623965632,0.9459845430071684
2022-03-10,0.02104135667978735,-0.004515553354495161,0.9419374433113916,0.9417128993306918
2022-03-11,-0.00885633483845705,-0.012715059514942006,0.9335953299165458,0.9297389637697134
2022-03-14,-0.004241596414227236,-0.009242354327856361,0.9296353953128325,0.9211459868341397
2022-03-15,-0.014726859651454795,0.02199043987466287,0.9159447853190357,0.9414023922734028
2022-03-16,-0.005954315483963505,0.02217420604853415,0.9104909611013549,0.9622772428942562
2022-03-17,0.026454002239043185,0.01251093216133281,0.9345770910249587,0.9743162282005006
2022-03-18,0.00399345110640911,0.00782184603841607,0.9383092789431369,0.9819371797302151
2022-03-21,-0.008517579422039016,0.00011256765305645011,0.9303171551373025,0.9820477140939862
2022-03-22,0.023697396940623693,0.011701391836103525,0.952363250043263,0.9935390391983496
2022-03-23,-0.01659662284465416,-0.01287841943122403,0.9365572363711859,0.980743826730258
2022-03-24,0.01794987099347963,0.015074363734608909,0.9533683179420585,0.9955279159048621
2022-03-25,-0.012345090942986905,0.004883598425542646,0.9415988993549014,1.0003896744675589
2022-03-28,-0.0005089541637981653,0.00851658214464468,0.941119668674447,1.0089095753068162
2022-03-29,-0.0018101871755740505,0.012370827763278136,0.939416065919532,1.0213906218916589
2022-03-30,-0.0038048122534701098,-0.006174792896356585,0.9358417641608147,1.015083746335197
2022-03-31,-0.008934168819611276,-0.015391317572948537,0.9274807958513591,0.9994602700322136
2022-04-01,-0.0035500012031486204,0.0028341128726010467,0.9241882379101896,1.0022928532491653
2022-04-04,0.003431635459230972,0.008099183171737634,0.9273597150384063,1.010410606659354
2022-04-05,-0.009247269567194938,-0.01263132479829887,0.9187841697676891,0.9976477821069933
2022-04-06,-0.015119759285312112,-0.00999935653466788,0.9048923742856463,0.9876719462376848
2022-04-07,0.008200385685785667,0.005038968143330047,0.912312840758915,0.9926487937108374
2022-04-08,-0.007314870838718837,-0.002673934796955657,0.9056393901642588,0.9899945155601779
2022-04-11,-0.01706057232109845,-0.009434536628378898,0.890188663851526,0.9806543760412312
2022-04-12,0.0023936425807655785,-0.003705230116974989,0.8923194573422358,0.9770208259127799
2022-04-13,0.0025747591140153135,0.01145357848867623,0.8946169649976409,0.9882112106274432
2022-04-14,0.0009376301263913157,-0.01245175846263713,0.8954557848156034,0.9759062433226401
2022-04-18,0.0009944866572470124,0.0004111392957082405,0.8963463036457573,0.9763074767281971
2022-04-19,0.007188098190882293,0.01614267485104759,0.9027893288893973,0.9920676908796671
2022-04-20,0.00869147133162863,-0.0007415447679024467,0.9106358964599398,0.9913320282740902
2022-04-21,-0.01613216028172135,-0.014953551807383003,0.8959453722199591,0.9765080934309754
2022-04-22,-0.031172571819001654,-0.027439138658316153,0.8680164507585302,0.949713552454355
2022-04-25,0.012674265174035557,0.011423976643360367,0.8790179214308689,0.9605630578954764
2022-04-26,-0.03022992257731511,-0.028960825603343676,0.8524452777219412,0.9327443586947509
2022-04-27,0.010783823484197326,0.002811782968023202,0.8616378971268321,0.9353670333960485
2022-04-28,0.019336635967413706,0.02525944549675363,0.8782990754793015,0.9589938859955761
2022-04-29,-0.034362977522965195,-0.03695565238965315,0.8481181040901651,0.923553641300921
2022-05-02,0.0015220681924244242,0.005848529665526181,0.84940899767982,0.9289550721697741
2022-05-03,0.01890463163721949,0.00458404228460374,0.8654667618902968,0.9332134415010975
2022-05-04,0.021965052467217288,0.030452933683378758,0.8844767847238498,0.9616325285475681
2022-05-05,-0.022092609271456655,-0.03554281472701826,0.8649363847092716,0.9274534017499277
2022-05-06,-0.005011345555840846,-0.0059689259207744705,0.8606018896016737,0.9219175010999121
2022-05-09,-0.03899184267390773,-0.017106868850578105,0.8270454361174575,0.9061463793175432
2022-05-10,0.006342844295598353,0.0023105278627999493,0.8322912565441358,0.9082400557747317
2022-05-11,-0.003563968354904637,-0.015886131940332726,0.8293249968437487,0.8938116344151991
2022-05-12,-0.003337952581568265,-0.0010439303936584654,0.8265567493295751,0.8928785572838275
2022-05-13,0.030243647458924376,0.02390784770955201,0.8515548402610932,0.9142253618544938
2022-05-16,0.0036407447713587976,0.00027497712020974063,0.8546551340932991,0.9144767529117193
2022-05-17,0.017654042684781015,0.020570399314302268,0.8697432523113495,0.9332879048827598
2022-05-18,-0.01977260320594428,-0.04031157346543279,0.8525461640923497,0.8956656009406786
2022-05-19,0.0024230793489044985,-0.006124621002910446,0.8546119510965495,0.8901799885895729
2022-05-20,-0.00421710692540061,0.0004365363104414932,0.8510079611190502,0.8905685844774207
2022-05-23,0.00030679928762184053,0.010411697159774524,0.851269049755282,0.8998409148790086
2022-05-24,-0.004924911676709802,-0.007633776773134482,0.8470766248721204,0.8929717302034892
2022-05-25,0.00516864655283214,0.008834904007038569,0.8514548645492505,0.9008610497208361
2022-05-26,0.011447936189451181,0.01998138394687965,0.8612022655068081,0.9188615002380972
2022-05-27,0.015831541144764563,0.02454914082298898,0.8748364246071435,0.9414187606042652
2022-05-31,-0.01540250046319447,-0.0014992023588158432,0.8613617561719126,0.9400073833777338
2022-06-01,-0.008672152778948885,-0.00808852928373538,0.8538918954244461,0.9324041061303555
2022-06-02,0.027312714771223167,0.019043478552421167,0.8772140012096331,0.9501603237276384
2022-06-03,-0.008536156773759044,-0.016411523666384986,0.8697259649711712,0.9345667450879223
2022-06-06,-0.0058810474197470465,-0.0072086172023110295,0.8646110653289905,0.9278298111725737
2022-06-07,0.009739384337749247,0.009592223238758413,0.8730318447969004,0.9367297618489161
2022-06-08,-0.009803705238281134,-0.010872153557139663,0.8644728979268789,0.9265454920365518
2022-06-09,-0.01894018551871737,-0.023782886898168765,0.8480996208642406,0.9045095653934383
2022-06-10,-0.02470791094865641,-0.028995652096570623,0.8271448509563377,0.8782827207172699
2022-06-13,-0.008460853580094026,-0.012768213835947395,0.8201464994828674,0.8670686191307341
2022-06-14,-0.00195683224522735,-0.003013346354166613,0.818541610366869,0.8644558410684642
2022-06-15,0.00036631460678938476,0.014256338190961726,0.8188414541150113,0.8767798158898885
2022-06-16,-0.03241488128356969,-0.03309603878307632,0.7922988055898076,0.8477618770989782
2022-06-17,-0.0013674046516580056,-0.0021546667341413306,0.791215412517541,0.8459352327839198
2022-06-21,0.00956229884090183,0.008550895561924454,0.7987812507395612,0.8531687366116073
2022-06-22,0.004019621091540986,-0.0018129753446094465,0.8019920487025615,0.8516219627273389
2022-06-23,0.016980627943973786,0.0098025662185528,0.8156103772956049,0.8599700434101476
2022-06-24,0.016127996105863258,0.03179386629448655,0.8287645382845302,0.8873118159875937
2022-06-27,-0.010596674178396643,-0.006290734002990295,0.8199823905017197,0.8817299733755054
2022-06-28,-0.027290287956597943,-0.02043285343481205,0.7976048349455882,0.863713714060443
2022-06-29,-0.015215080718747994,-0.000814390026440015,0.7854692130002274,0.8630103142260127
2022-06-30,-0.007534676644747131,-0.008124300277758567,0.7795509564658667,0.8559989592904378
2022-07-01,0.010613070880653715,0.010576514869118592,0.7878243860219204,0.8650524450113232
2022-07-05,0.009997195298847239,0.01617533918613523,0.7957004202701758,0.8790449617231769
2022-07-06,0.004143466534544256,0.0033773394433473936,0.7989973783330881,0.8820137949448804
2022-07-07,0.007966790855955589,0.014977143468688947,0.8053628233407246,0.8952238420931327
2022-07-08,-0.0018188030344316655,-0.0008225836516971841,0.803898026993814,0.8944874455960173
2022-07-11,-0.01056610803667277,-0.004198510020893664,0.7954039535901293,0.8907319310921189
2022-07-12,-0.016761603625616562,-0.008848929851508869,0.7820717077978032,0.8828499067173857
2022-07-13,-0.002834031279815512,-0.005251687289652196,0.7798552921148455,0.8782134550836074
2022-07-14,-0.006150683520484577,-0.0024284849213771498,0.7750586490212721,0.8760807269501864
2022-07-15,0.010885229633446857,0.019105080973613298,0.7834953403952578,0.8928183201779917
2022-07-18,-0.016074881877085286,-0.016555931291368453,0.7709007453471574,0.8780368814134498
2022-07-19,0.03507126746598093,0.027019181769385003,0.7979372115769516,0.9017607195125837
2022-07-20,0.015815291577036265,0.006373161521445958,0.8105568212382084,0.9075077862317328
2022-07-21,0.009970203152050255,0.010183194374258298,0.8186382374122334,0.9167491144150833
2022-07-22,-0.01376066136843605,-0.009278096561475047,0.8073732338439503,0.9082434276088934
2022-07-25,-0.0026982610578050875,-0.0004548140891501573,0.805194730087955,0.9078303457016389
2022-07-26,-0.009711196466785805,-0.011831009907547041,0.7973753258700503,0.897089795887271
2022-07-27,0.030376706830612405,0.025966367817333857,0.8215969623779689,0.9203839594924569
2022-07-28,0.017761973121275414,0.0125423864754719,0.836190145540248,0.9319277708182363
2022-07-29,0.007011324850992487,0.014578724858715031,0.8420529462878292,0.9455140893771911
2022-08-01,0.0035473826505635258,0.003959416207635069,0.8450400303003465,0.9492577731872184
2022-08-02,-0.0015771781340410051,-0.006597345296781021,0.8437072516421674,0.9429951918818489
2022-08-03,-0.005796186348637605,0.01565949783529086,0.8388169671879525,0.9577620230478123
2022-08-04,0.0011489630349549832,-0.0006755911956809468,0.8397807368763446,0.9571149674574837
2022-08-05,0.0028861129696885297,-0.00169015666112049,0.8422044389527379,0.9554972932197773
2022-08-08,-0.005080777165583574,-0.005442528032811533,0.8379253858705538,0.9502969724161531
2022-08-09,-0.016301008065011877,-0.003971002129927292,0.8242663573975997,0.9465233411146251
2022-08-10,0.030651335939327208,0.021003972292843898,0.8495312224216791,0.9664040911459267
2022-08-11,-0.00849495362141104,0.0,0.8423144940872663,0.9664040911459267
2022-08-12,0.015164090486863444,0.016929012677594724,0.8550874272940023,0.9827643582566156
2022-08-15,0.008084650662414688,0.009628731887080244,0.8620005104294972,0.9922271327704469
2022-08-16,0.0035047152423040868,0.0019587438421893033,0.8650215767572733,0.9941706515568142
2022-08-17,-0.014794842469221041,-0.0070980177423811686,0.8522237187966722,0.9871140106331092
2022-08-18,0.006066418077527577,0.002906412210693654,0.8573936641704782,0.9899829708469601
2022-08-19,-0.017649754704078112,-0.013438032679318979,0.8422608763130386,0.9766795473327493
2022-08-22,0.001950048233689062,-0.008871794263880739,0.8439033256471983,0.968014647327073
2022-08-23,0.015923745000796463,-0.0024192572522898637,0.8573414270101284,0.9656727708712042
2022-08-24,0.011131489094605287,0.003201181774415529,0.8668849137552449,0.9687640649453664
2022-08-25,0.011944367006604815,0.014117523988503633,0.8772393053176265,0.9824406148714329
2022-08-26,-0.017965990047986546,-0.033849042636585946,0.8614788326885875,0.949185940610736
2022-08-29,0.01230379320301788,0.001069101598037303,0.8720782900947651,0.9502007168166775
2022-08-30,-0.036347070396721325,-0.010977854044983193,0.8403807990932383,0.9397695520340256
2022-08-31,-0.01161284625044714,-0.007609047598793439,0.8306215860815406,0.9326188007807019
2022-09-01,-0.01999338348866193,0.0031378631887633013,0.8140146501770517,0.9355452309848202
2022-09-02,0.0029733814268131254,-0.010544430280438832,0.8164350262190418,0.9256804395225038
2022-09-06,-0.010397971080267236,-0.0060285276823222045,0.807945758427499,0.9200999493678582
2022-09-07,0.00795868674071927,0.017964962734754897,0.8143759456223164,0.9366295106705017
2022-09-08,0.00479502756196603,0.006536291697658347,0.8182809007273775,0.9427515943648791
2022-09-09,0.006697763412243486,0.01553524437995768,0.823761552605207,0.9573974707729322
2022-09-12,0.0016005898332099135,0.005357410949523134,0.825080056971296,0.9625266424658969
2022-09-13,-0.027873767716531838,-0.043482480629019826,0.8020819671157353,0.920673596379958
2022-09-14,0.008045332389722153,0.003815822886568565,0.8085349831449835,0.924186723760084
2022-09-15,-0.0031762729271988593,-0.011353296799374357,0.8059668553673268,0.9136941575871944
2022-09-16,-0.007537734758320412,-0.011688705054002657,0.7998916909875703,0.9030142560695923
2022-09-19,0.013300866516470444,0.016454711104100017,0.8105309435970298,0.9178730947761012
2022-09-20,-0.014749134259318748,-0.011478552554876398,0.7985763138885849,0.9073372402190067
2022-09-21,-0.02181425380866545,-0.017443780763191308,0.7811559674918308,0.8915098483223474
2022-09-22,-0.011600035142260101,-0.008399833871300055,0.7720945308173395,0.8840213137018117
2022-09-23,-0.012510196382111604,-0.016754820675589643,0.7624354766112602,0.8692096951173387
2022-09-26,-0.00802584771765739,-0.005731301226841401,0.7563162855814387,0.8642279925253302
2022-09-27,-0.005640119682128487,-0.0025527509044867003,0.7520505712132165,0.8620218337357285
2022-09-28,0.020536726621224074,0.019676354781243965,0.7674952281995576,0.8789832811654912
2022-09-29,-0.012087620952121672,-0.020888970555351105,0.7582180367985193,0.8606222252865794
2022-09-30,-0.01104436986459318,-0.015463534653672784,0.7498439963621106,0.8473139636821394
2022-10-03,0.00786999287176784,0.015315162803104077,0.7557452632684183,0.8602907149812747
2022-10-04,0.025580546831576897,0.030986651545366062,0.7750776403681985,0.8869482435941133
2022-10-05,0.001011402011412034,-0.0023282400189708063,0.7758615554526673,0.8848832151986216
2022-10-06,-0.00011850041054869249,-0.010315797736977661,0.7757696155398172,0.8757549389297861
2022-10-07,-0.023577126651901637,-0.027893899575583414,0.7574791970615379,0.8513267186104574
2022-10-10,-0.026505325671188927,-0.010825372386823351,0.7374019642542712,0.8421107898586468
2022-10-11,-0.013672737890718174,-0.006332978303630554,0.7273196604769218,0.8367777204972189
2022-10-12,0.005885531297137295,-0.0032984645496529907,0.731600323101682,0.8340176388502194
2022-10-13,0.024962096707788713,0.026391080677980572,0.7498626011183958,0.8560282656439744
2022-10-14,-0.030480720131080562,-0.022788743093893893,0.7270062490369418,0.8365204574171023
2022-10-17,-0.005714997059598796,0.0077195612296570015,0.7228514104613857,0.8429780283079944
2022-10-18,0.01162061987012049,0.011749625081884485,0.7312513919249379,0.8528827040928796
2022-10-19,-0.010310101960703482,-0.007086478722309053,0.7237121155152855,0.8468387689576999
2022-10-20,-0.005420691795158851,-0.008385336059404724,0.7197890951886547,0.8397377412918571
2022-10-21,0.014376679950562599,0.02430148270112431,0.7301372726420872,0.8601446134853423
2022-10-24,0.005238359873427542,0.00792779896411222,0.7339619944331893,0.8669636670611182
2022-10-25,0.015178728509157921,0.015968586556123432,0.7451026042827309,0.8808078514195978
2022-10-26,0.01090132293968851,-0.007534096209333541,0.7532252083952199,0.8741717603250663
2022-10-27,0.0011576440021654367,-0.00533997718970336,0.7540971750399984,0.8695037030650475
2022-10-28,0.009039095568568176,0.023790667313994707,0.7609135314731722,0.8901897763929545
2022-10-31,0.0029828207059049094,-0.0005952049085887756,0.7631832001102535,0.8896599310684699
2022-11-01,0.000888664505617228,-0.004375864112264538,0.7638614139314749,0.8857669001039876
2022-11-02,-0.019890009801722862,-0.025096208707478307,0.7486682029212199,0.8635375091128018
2022-11-03,0.00033075394137035063,-0.010296863984421645,0.7489158278801148,0.854645780836021
2022-11-04,0.009431837789886266,0.014393132792465568,0.7559794804869585,0.8669468110501143
2022-11-07,0.006407101993269118,0.005930530837491954,0.7608231181232571,0.8720882658475123
2022-11-08,0.00339470120757983,0.00539541446797398,0.7634058852811049,0.8767935434944163
2022-11-09,-0.022236219086912794,-0.02060208145860598,0.7464306247637557,0.8587297714889646
2022-11-10,0.0438715200868563,0.054954153075837286,0.7791776709115235,0.9059205388021478
2022-11-11,0.019274548755889395,0.009678500343534235,0.794195968919008,0.9146884910481592
2022-11-14,-0.011011613339205275,-0.003882439698240203,0.7854505899937164,0.9111372681389904
2022-11-15,0.018535238865949617,0.008529042212070292,0.8000091042966511,0.9189083963599383
2022-11-16,-0.03437798796604976,-0.007628743762310597,0.7725064009364105,0.9118982796630726
2022-11-17,-0.0066237298005920025,-0.0030598607543418366,0.76738952726738,0.9091079979051797
2022-11-18,0.0031649276825519764,0.004540403280391958,0.7698182596255291,0.913235714841099
2022-11-21,0.0014880575800875677,-0.00012674414324520544,0.7709637935220546,0.9131199675628405
2022-11-22,0.013085694285192932,0.01345699994392846,0.7810523900290368,0.9254078229151337
2022-11-23,0.0035359564941383446,0.006301624330362854,0.7838141572998223,0.9312393953675238
2022-11-25,-0.0010952162170166843,-0.0002237136634978265,0.7829557113236203,0.9310310643907926
2022-11-28,-0.005688755401843327,-0.007968109210857999,0.7785016677914239,0.9236125071910254
2022-11-29,0.00415612058302087,-0.0017175435565947028,0.781737214596848,0.9220261624805092
2022-11-30,0.013899832873063851,0.03150059798946758,0.7926032312303987,0.9510705379605792
2022-12-01,0.003020921591615364,-0.0007358413421267862,0.7949976234452066,0.950370700939469
2022-12-02,0.0016894036066387827,-0.0011537169597666264,0.7963406952975243,0.9492742421437298
2022-12-05,-0.007211088874095371,-0.01079345398535625,0.7905982117696749,0.9390282942916676
2022-12-06,-0.013870873373842173,-0.014414799715742554,0.7796319240846317,0.9254923895020378
2022-12-07,-0.002704396388501033,-0.0017011983165312605,0.7775234903247771,0.9239179434070545
2022-12-08,0.014023275215047875,0.007833926502128774,0.7884269162157661,0.9311558486697034
2022-12-09,-0.006781033592890338,-0.007470198687737906,0.7830805668113681,0.9241999294708915
2022-12-12,0.01263927904885263,0.012280903898314932,0.7929781406130305,0.9355499399875529
2022-12-13,0.016694553380392375,0.007569843141412402,0.806216556510979,0.9426319062842164
2022-12-14,-0.0010828897945405868,-0.006393530155021865,0.8053435128297436,0.9366051607663025
2022-12-15,-0.026876235510085014,-0.024461665405543398,0.7836989109124123,0.913694238706532
2022-12-16,-0.013560649680341352,-0.01632321892420352,0.773071444526664,0.8987798076183418
2022-12-19,-0.01705039467447508,-0.008996824252350377,0.7598902712859178,0.8906936436476383
2022-12-20,0.009185639872943688,0.001368400469142994,0.7668703496609037,0.8919124692474684
2022-12-21,0.023175080005623863,0.014952442091866303,0.7846426313682359,0.9052487387949046
2022-12-22,-0.008768976901132153,-0.014266135745262032,0.7777621182581242,0.8923343374040292
2022-12-23,-0.002873384379158403,0.005752265272075174,0.7755273087368202,0.8974672812241586
2022-12-27,0.003838367206407764,-0.0036312720222799744,0.7785040673263492,0.8942083333949377
2022-12-28,-0.016998559294709854,-0.01242787181496774,0.7652706197767295,0.8830952268516294
2022-12-29,0.011170365678073155,0.018000315173837933,0.7738189724423212,0.8989912192634707
2022-12-30,0.002256079789362295,-0.002634075107433076,0.7755647697866734,0.8966232088710079
