date,model_daily_return,spy_daily_return,model_nav,spy_nav
2021-04-06,-0.0063913381330967306,-0.0005905853012750928,1.024602122234272,1.0604109076844628
2021-04-07,-0.0022925421948437746,0.0011572964304984446,1.0222531786361235,1.0616381174427876
2021-04-08,8.469751119651926e-05,0.004746778556197873,1.0223397609361669,1.0666774784931072
2021-04-09,0.009149425777644868,0.007270149076117116,1.0316935826983875,1.0744323827778888
2021-04-12,-0.0024843533547833072,0.0019228636562873547,1.0291304912851025,1.0764983697578705
2021-04-13,0.0028186392861676516,0.002963683460576405,1.0320312389184316,1.0796887701716593
2021-04-14,-0.01060171934772398,-0.003415136352656112,1.0210899333653345,1.0760014858030915
2021-04-15,0.013119873016062098,0.01074245419619091,1.034486503629067,1.0875603824793645
2021-04-16,-0.002669104023858507,0.0033424259137662116,1.0317253515396032,1.091195472484549
2021-04-19,-0.00522215665581246,-0.0025225058519027233,1.0263375201280902,1.0884429255196368
2021-04-20,-0.006061635941626836,-0.007321543531961572,1.0201162357278417,1.0804738432583891
2021-04-21,0.013474200006536399,0.009462100030157128,1.0338614859179538,1.0906973948432683
2021-04-22,-0.01057082365989225,-0.009133122416069228,1.0229327184615609,1.080735922017277
2021-04-23,0.01819733787611269,0.010842412350696051,1.0415473707639362,1.092453706525998
2021-04-26,0.0024679063737779792,0.0004072032128259462,1.0441178121588364,1.092898557185159
2021-04-27,0.004934815117249428,-0.00021550331899955477,1.0492703405224673,1.0926630339187557
2021-04-28,-0.010471705148253845,-0.00028739969425406464,1.0382826908957081,1.0923490028968847
2021-04-29,-0.0012502259910650794,0.006372792767143753,1.0369846028894774,1.0993103167217426
2021-04-30,-0.013447185964090058,-0.006570513216364926,1.0230400780925244,1.092087283756836
2021-05-03,0.006871097094623708,-0.0029325048046833224,1.0300694858007895,1.0888847325500857
2021-05-04,0.003806796535859887,-0.00616933767224892,1.0339907507510309,1.0821670349488277
2021-05-05,0.010287430196610329,0.00031279746965928723,1.0446278584233228,1.0825055340591083
2021-05-06,0.002554732844393838,0.007985585867032574,1.0472966035234057,1.0911499749528752
2021-05-07,0.014637157822241382,0.007277991122397465,1.062626049195875,1.0990913547837864
2021-05-10,-0.013907786447004283,-0.01079289362980751,1.047847273030635,1.087228978702164
2021-05-11,-0.01136198854352138,-0.008924752271951109,1.0359416443191007,1.0775257294043608
2021-05-12,-0.020446116832048607,-0.021245233032779476,1.0147606604281678,1.0546334441843495
2021-05-13,0.0060037432542998995,0.01201251837200945,1.0208530228979422,1.0673022478083496
2021-05-14,0.02787318749836822,0.015355337359152399,1.0493074506134525,1.0836910338876284
2021-05-17,0.026671844973644845,0.0003128971825294702,1.077294416265905,1.0840301177588643
2021-05-18,-0.011278090963847473,-0.008615678347420719,1.0651445918444131,1.0746904629453373
2021-05-19,-0.017986092592249703,-0.0026217825009539064,1.0459868025913654,1.0718728582956452
2021-05-20,0.00021059834397138013,0.010757955472233016,1.0462070856798071,1.0834040187770848
2021-05-21,0.00026463200640372336,-0.0008187158998506083,1.0464839455600043,1.08251701868095
2021-05-24,0.0004294677226050097,0.004384954966938137,1.0469333766368467,1.08726380705881
2021-05-25,-0.0035422895073004613,-0.00221872548981783,1.0432248355219433,1.0848514671359324
2021-05-26,0.006094984492475719,0.0019845474111135353,1.0495832747166152,1.0870044063064797
2021-05-27,0.002864584327134448,0.0005249748654354569,1.0525898945153909,1.0875750562984081
2021-05-28,0.0028202058551012347,0.001788738068438045,1.0555584146989236,1.0895204432038927
2021-06-01,-0.005751394117752657,-0.006862753735996652,1.04948748224168,1.0820433327118506
2021-06-02,0.005083361898615032,0.0015726001939970757,1.0548224069219807,1.0837449542667865
2021-06-03,-0.002697273048768615,-0.0037113639483952188,1.0519772628725528,1.0797227823142654
2021-06-04,0.008669625909304762,0.00914587289042501,1.0610975122067523,1.0895977896382076
2021-06-07,0.015246963967422112,-0.0009465294965583793,1.07727602774129,1.0885664531909303
2021-06-08,0.0022277604111260317,0.00021316548797978285,1.0796759406277472,1.088798497990123
2021-06-09,-0.007029259141668134,-0.0014919126755557066,1.0720866186520503,1.0871741057098456
2021-06-10,-0.0035122812950452334,0.004648384877148359,1.0683211488746904,1.0922277093816546
2021-06-11,-0.00100264563374743,0.0016524922245406692,1.0672500013393311,1.0940326071788355
2021-06-14,0.012781333287931445,0.001955604231951069,1.0808908793079943,1.096172101975327
2021-06-15,-0.0032196673459299915,-0.0018341691233246804,1.0774107702393727,1.0941615369520339
2021-06-16,0.0013415635787345673,-0.005583362168830042,1.0788561852880623,1.088052436820027
2021-06-17,0.02435197518538286,-0.00033162951770204785,1.105128464340794,1.0876916065151698
2021-06-18,-0.00011253089895848546,-0.01670731988666041,1.105004103241237,1.0695191949070852
2021-06-21,0.0029227489292521208,0.009740877345251642,1.1082337528008044,1.0799372502030675
2021-06-22,0.020027608470972146,0.0053461960706966405,1.130429024496215,1.085710806486702
2021-06-23,0.00794449775382159,-0.001205311303686507,1.13940971534218,1.084402186979109
2021-06-24,-0.002721516412267977,0.005915759498090534,1.1363087931015787,1.0908172495164807
2021-06-25,-0.0012215811511788225,0.0035520565193292164,1.134920699698007,1.0946918940390225
2021-06-28,-0.0026977705675825807,0.0007022679109929264,1.1318589440378215,1.0954606610286302
2021-06-29,0.005456261208090174,0.0005380751530430494,1.138034662087205,1.0960501011914658
2021-06-30,0.00015274521514205925,0.0008416772066590639,1.1382084914365045,1.096972621578995
2021-07-01,0.015602593126776441,0.005536595642444242,1.1559674954218304,1.10304611541551
2021-07-02,0.0050312926027792065,0.007643539253548326,1.1617835061305994,1.1114772916971625
2021-07-06,-0.011379869808134126,-0.0019595327260537587,1.1485625610855956,1.1092993155698163
2021-07-07,-0.00833345475301115,0.003534055863952723,1.1389910669517862,1.1132196413208846
2021-07-08,-0.011702588408668191,-0.008147995435639044,1.1256619232940996,1.1041491327645383
2021-07-09,0.01630517226478416,0.010674778247933281,1.1440160348653183,1.1159356799094475
2021-07-12,0.007760311974517668,0.003789343692989222,1.152893956199724,1.120164343739894
2021-07-13,-0.008220053914233416,-0.0034089646750015135,1.1434171057223683,1.1163457430618884
2021-07-14,0.002153422534114207,0.0014922149313552069,1.1458793658837225,1.11801157084824
2021-07-15,-0.0006225615368514564,-0.0034155287633637066,1.1451659854646516,1.1141929701702344
2021-07-16,-0.005729838782210223,-0.007843596692603483,1.1386043689890684,1.1054536898744851
2021-07-19,-0.012678730837981824,-0.0028625758786327005,1.1241683106637057,1.1022892448069048
2021-07-20,0.012640612207628632,0.014330414665499891,1.1383784863349105,1.1180855067663085
2021-07-21,-0.01205235645544621,0.008096298088761111,1.1246583430363908,1.127137860317812
2021-07-22,-0.0005654096638608389,0.002094128840576248,1.1240224503406961,1.1294982322184088
2021-07-23,0.018815718360118035,0.010287996771777719,1.1451717401967565,1.1411185063852005
2021-07-26,-0.004097651166999004,0.003892448304343654,1.140479225879125,1.1455602511804348
2021-07-27,-0.010701945770553663,-0.00455756949371422,1.1282738790513236,1.1403392807264432
2021-07-28,0.009439599361590348,-0.0004100662612578354,1.1389243324397156,1.1398716660610302
2021-07-29,0.0028520467917129686,0.00414740874577646,1.1421725979280541,1.1445991797779145
2021-07-30,-0.009153946600213719,-0.004856426098946209,1.1317172109583933,1.1390405184484085
2021-08-02,-0.010134455628233377,-0.006245174235523732,1.1202478731002274,1.131927011949377
2021-08-03,0.02947295361823077,0.008135463763766726,1.1532648867050321,1.1411357631383199
2021-08-04,0.014841263142312315,-0.004918923133127029,1.1703807943614104,1.1355226040349802
2021-08-05,-0.0058674170429516845,0.006332859605726826,1.163513682141831,1.1427137092654631
2021-08-06,-0.0007156878984071321,0.0016524367362660275,1.162680969479891,1.1446019713776883
2021-08-09,0.016432683597948257,-0.0007457997980346853,1.1817869379767096,1.1437483274586047
2021-08-10,0.005389328892028776,0.001243950392180615,1.1881559764657699,1.1451710936391026
2021-08-11,-0.004619694440470535,0.002484878742467167,1.182667058906879,1.1480167049461742
2021-08-12,0.006043738437572517,0.0029969502364324274,1.1898147892696453,1.1514572538814911
2021-08-13,-0.005693231374648635,0.0018198380239258238,1.1830408983813545,1.15355271957503
2021-08-16,0.0007791429485309888,0.005488948885579381,1.1839626563551522,1.1598845114895984
2021-08-17,-0.012062762645816945,-0.00655523338877162,1.169680795850029,1.1522811978127627
2021-08-18,-0.011222196977732685,-0.010944995440988259,1.156554407557929,1.1396694853559655
2021-08-19,-0.008605839741632256,0.0015483234371360677,1.146601285674007,1.1414340623307309
2021-08-20,0.0028362582270545287,0.00795707751684338,1.1498533430036513,1.150516541645062
2021-08-23,0.0038082943751270196,0.004717418650013405,1.154232323022033,1.1559440098357674
2021-08-24,-0.0001061932292864345,0.0015874244054374653,1.1541097513643046,1.1577789835683
2021-08-25,0.00426052116115207,0.0020983602447592897,1.1590268603822842,1.1602084209596375
2021-08-26,-0.0013289779920146023,-0.005903174076911433,1.1574865391926823,1.1533595086852142
2021-08-27,0.005510104518185871,0.008940954033659798,1.163864411002027,1.1636716430366532
2021-08-30,-0.017233367481208864,0.0027939990735843523,1.1438071079089285,1.166922940529254
2021-08-31,0.0004176088322150771,-0.0014815766566952382,1.1442847718595415,1.1651940547404038
2021-09-01,-0.01212807084329944,0.0005314692082394323,1.1304068050815201,1.165813319502122
2021-09-02,0.018268373929979494,0.0030766150641741152,1.1510574992897429,1.169400078322917
2021-09-03,-0.005652992303195203,-0.00024275881759971973,1.144550580105723,1.1691161961426024
2021-09-07,0.0038191324465749544,-0.002761149573885735,1.148921770362951,1.1658880914558003
2021-09-08,-0.012313193217144705,-0.0012182425981892564,1.1347748746130881,1.1644677569180673
2021-09-09,0.003432140670036909,-0.004280217028024724,1.1386695816115837,1.1594835821963208
2021-09-10,-0.010225869561941273,-0.007884557125706015,1.1270256949958735,1.1503415676561757
2021-09-13,-0.011563614455770256,-0.004591717209589841,1.1139932043771947,1.1450595244830624
2021-09-14,0.0037454255318526,-0.005396509510041114,1.1181655829671793,1.1388801998696263
2021-09-15,0.011754874524992465,0.008352638275707758,1.1313094790931235,1.1483928542185031
2021-09-16,0.0009894510069087317,-0.0015852269521696716,1.1324288543963377,1.1465723909143168
2021-09-17,-0.0120130507695532,-0.012903413372959749,1.1188249290755676,1.1317776933923267
2021-09-20,-0.006482504616930756,-0.0019315588862656163,1.111572141307298,1.1295915981313776
2021-09-21,0.001133272625091655,-0.0009446218183523092,1.112831855585856,1.1285245612619552
2021-09-22,0.015700445940227698,0.00975481498309394,1.130303811975045,1.139533109560943
2021-09-23,0.02856659164909731,0.012150019417616509,1.1625927394111544,1.1533784589691252
2021-09-24,0.009211083233415497,0.0016472110618543923,1.1733014779004352,1.1552783167252436
2021-09-27,0.00703343092629733,-0.00038387324381439214,1.1815538128009706,1.1548348362902938
2021-09-28,-0.009049205019229444,-0.02015184604315312,1.1708616901076823,1.131562782464102
2021-09-29,-0.004794449702943952,0.001683138855191224,1.165248052625357,1.1334673597503555
2021-09-30,-0.013550486385272701,-0.012222344134872332,1.1494583747527916,1.1196137316138415
2021-10-01,0.03931366776677692,0.0118841762871158,1.1946477994095621,1.1329194185738158
2021-10-04,0.0027520895420464274,-0.010069250234555405,1.197935577124746,1.121511769452609
2021-10-05,0.0015945118831932142,0.010404981575824479,1.1998456996377713,1.1331810787508338
2021-10-06,-0.009150165135738233,0.004156055801436631,1.1888669133486804,1.1378906425472544
2021-10-07,0.004616368750123518,0.008645688246479821,1.194355161415519,1.1477284903013045
2021-10-08,0.014014627557733554,-0.001823777649815339,1.2110936041744143,1.1456352887326366
2021-10-11,-0.010446143562302328,-0.005650107969649043,1.1984423465178222,1.1391623256574572
2021-10-12,0.002843807856708177,-0.0024615411401439635,1.2018504862786614,1.1363582307275493
2021-10-13,-0.006396836984937979,0.003597614446197772,1.1941624446376684,1.1404464095144704
2021-10-14,0.008196998375894944,0.01682064306130049,1.203950992256918,1.159629451499455
2021-10-15,0.003650833132225645,0.007615808174435079,1.2083464164290254,1.1684609669555002
2021-10-18,0.006932897729576194,0.007252745031983476,1.2167237585560278,1.1769355164286532
2021-10-19,0.005097351504632335,0.007714868821297571,1.2229258272374253,1.1860154195490265
2021-10-20,0.005359341830845478,0.003927722696912994,1.22947990477936,1.190673759231278
2021-10-21,8.152284787934648e-05,0.0026082373648450563,1.2295801354826081,1.1937793190194455
2021-10-22,0.004657916322043006,-0.001036180745822679,1.2353074168649325,1.1925423478743162
2021-10-25,0.006431116347963361,0.0027956084729341413,1.243251822588293,1.1958762293663665
2021-10-26,0.0017009347678708646,0.0009000190387353779,1.2453665128385523,1.1969525407407673
2021-10-27,-0.012689323142514784,-0.004430189164679854,1.2295636547262772,1.1916498145641414
2021-10-28,0.004380476716142814,0.00964886297584644,1.234949729686821,1.2031478803400637
2021-10-29,0.0007681352977361656,0.0020291339259019825,1.2358983381651234,1.2055892285219387
2021-11-01,0.018478917324959227,-0.0005648039429535512,1.2587364013781313,1.2049083069720872
2021-11-02,0.01798844814388586,0.004043094767878008,1.2813791158611434,1.2097798654437788
2021-11-03,0.010239932647883327,0.006105233516956243,1.2945003517039657,1.217165854026425
2021-11-04,0.04330989350089951,0.004712520303954415,1.3505650240731415,1.2229017728268046
2021-11-05,-0.02600128452997388,0.0034696089278050124,1.3154485986059847,1.227144763735633
2021-11-08,-0.007519951274560101,-0.0016393858020821162,1.3055564892402793,1.2251330000328653
2021-11-09,-0.0016251127094042595,-0.003305371414023539,1.3034348127967699,1.2210834804361799
2021-11-10,-0.01522160118502834,-0.008044866546158214,1.2835944479056953,1.2112600267943525
2021-11-11,0.00519907797878014,0.0003235276693500655,1.2902679555334862,1.2116519029277981
2021-11-12,-0.0066518324074062146,0.007546844519723317,1.2816853093326308,1.220796051451221
2021-11-15,-0.006520253390488692,-0.0025819860337020772,1.2733283963489153,1.2176439730963753
2021-11-16,0.009585164995919621,0.003957824984497149,1.2855334591219092,1.2224631948353184
2021-11-17,-0.006339004363817662,-0.002429219514628267,1.277384456914702,1.2194935633865096
2021-11-18,0.008716485150460779,0.0033964119454403807,1.2885187595648284,1.2236354658925832
2021-11-19,0.006951057681194337,-0.0017882535035962377,1.2974753277858646,1.2214472954835762
2021-11-22,-0.014071132672195445,-0.0070504942150819705,1.2792183803096895,1.2128354883927417
2021-11-23,-0.00037991691180607346,0.0013259941986774049,1.2787323836131166,1.2144437012143006
2021-11-24,0.010806723569496295,0.00266985624101701,1.2925512910021866,1.2176860913093515
2021-11-26,-0.009309621467933614,-0.022303172218498757,1.2805181277550675,1.1905278287068084
2021-11-29,0.0009938497503967597,0.0011420664359516053,1.2817907703767153,1.1918874905810408
2021-11-30,-0.020070455449856736,-0.019457616070086114,1.2560646458238318,1.1686962013905766
2021-12-01,-0.013421761147147642,-0.011107203410551714,1.2392060461622076,1.1557152549565923
2021-12-02,0.006548172711417476,0.015316301657013032,1.2473205813775103,1.1734165384311193
2021-12-03,-0.001909654709912065,-0.008701312903057756,1.2449386297545124,1.1632062739646072
2021-12-06,0.0004043122413640136,0.005831678761831993,1.245441973682269,1.1699897192881163
2021-12-07,0.006044889983638631,0.020684823247291373,1.2529705333941843,1.194190749832739
2021-12-08,-0.0014662329339907253,0.0026479675356780863,1.2511333867328018,1.1973529281697033
2021-12-09,0.00019722689684758388,-0.006751539837133391,1.2513801438882095,1.1892689521760573
2021-12-10,0.011212823434894614,0.009413496458462456,1.2654116484915612,1.200464131245526
2021-12-13,-0.01240501137380933,-0.0076990048669497435,1.2497142025994725,1.191221752056468
2021-12-14,-0.012286856393566328,-0.006880043556733995,1.2343591436591326,1.1830260945165907
2021-12-15,0.02781544649033826,0.015625045279773042,1.2686933943694427,1.2015109308105654
2021-12-16,-0.018250228009466744,-0.008818516452742009,1.2455394506480961,1.190915386899063
2021-12-17,-0.007020081629991544,-0.014106585738330568,1.2367956620311715,1.1741156368866743
2021-12-20,-0.008791440468114623,0.0011001583962182426,1.225922446597202,1.1754073500627262
2021-12-21,0.0012679468250037284,0.017758992432985066,1.2274768510710656,1.1962814002981652
2021-12-22,0.0028876465069317117,0.009998714868966196,1.2310213703124004,1.208242676922794
2021-12-23,0.0014046742040478173,0.006222077972414919,1.2327505542759098,1.215760457068207
2021-12-27,0.010611368090895856,0.014152153794584565,1.2458317241715875,1.2329660860340108
2021-12-28,-0.00074778964730651,-0.0008171953242616103,1.244900104105966,1.2319585119135308
2021-12-29,-4.734729413224747e-05,0.0012792079086265673,1.2448411614545716,1.2335344429850703
2021-12-30,-0.0007200178481708621,-0.0027645289726202504,1.2439448536001865,1.230124301278713
2021-12-31,-0.0006751619009707013,-0.0025201869073463445,1.243104989428127,1.227024158120222
